PRurl,PRstart,PRend,PRauthor,reactionType,reactionTime,reactionAuthor
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 10:46:08,mkpankov
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 10:47:29,ozkriff
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HEART,2016-08-02 12:29:29,Diggsey
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,THUMBS_UP,2016-08-02 12:33:43,ozkriff
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-06-05 17:19:32,pczarn
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 12:42:41,palango
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HEART,2016-08-02 13:27:49,gabomgp
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 13:28:06,wesleywiser
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 13:38:56,TheWaWaR
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 14:21:09,pwoolcoc
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,THUMBS_UP,2016-08-02 14:21:12,pwoolcoc
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HEART,2016-08-02 14:21:15,pwoolcoc
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 14:26:36,LucioFranco
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,THUMBS_UP,2016-08-02 14:37:50,Keats
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 14:48:12,knz
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-06-05 17:33:12,jonas-schievink
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 14:50:58,samnardoni
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 14:56:34,17cupsofcoffee
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 15:04:28,redaready
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HEART,2016-08-02 15:12:07,tcr
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 15:12:08,tcr
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,THUMBS_UP,2016-08-02 15:12:12,tcr
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 15:24:41,yurivish
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 15:34:51,Vtec234
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 15:36:36,LeDominik
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 16:00:04,dashed
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HEART,2016-06-05 18:08:45,emoon
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,THUMBS_UP,2016-08-02 16:33:40,rilut
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 16:33:41,rilut
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HEART,2016-08-02 16:33:47,rilut
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 16:46:26,alterstep
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 16:54:20,cramertj
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HEART,2016-08-02 17:11:31,tbg
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 17:25:30,samdoiron
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 17:49:09,Nercury
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HEART,2016-08-02 17:49:10,Nercury
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,THUMBS_UP,2016-08-02 17:49:11,Nercury
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-06-05 18:09:00,tailhook
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HEART,2016-08-02 17:50:41,dumindu
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 17:59:19,Toby-S
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 18:05:05,apasel422
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 18:11:18,Evrey
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 18:12:52,kwaegel
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,THUMBS_UP,2016-08-02 18:25:05,alexw91
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 18:33:55,matthieu-m
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,THUMBS_UP,2016-08-02 18:44:06,adelarsq
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 18:44:07,adelarsq
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HEART,2016-08-02 18:44:08,adelarsq
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-06-05 19:14:08,kaksmet
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 18:54:08,hban
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,THUMBS_UP,2016-08-02 19:37:09,michaelrutherford
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 19:37:13,michaelrutherford
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 20:23:00,defyrlt
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 20:26:36,maghoff
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 20:41:48,me6iaton
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 20:43:43,jmacdonald
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 20:50:28,pythoneer
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 21:09:46,golddranks
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 21:12:30,remram44
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,THUMBS_UP,2016-06-05 19:15:57,solson
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 21:19:28,Valloric
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 21:20:47,Limeth
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 21:39:00,withoutboats
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HEART,2016-08-02 21:39:05,withoutboats
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,THUMBS_UP,2016-08-02 21:39:06,withoutboats
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-02 22:21:50,est31
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-03 00:24:11,Hywan
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-03 02:00:36,codearoni
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HEART,2016-08-03 02:13:25,dovahcrow
https://github.com/rust-lang/rust/pull/34096,2016-06-05 16:32:19,2016-08-02 09:30:17,eddyb,HOORAY,2016-08-03 02:13:27,dovahcrow
https://github.com/rust-lang/rust/pull/34095,2016-06-05 13:55:09,2016-06-10 01:38:55,petrochenkov,THUMBS_UP,2016-06-06 01:51:54,jseyfried
https://github.com/rust-lang/rust/pull/34077,2016-06-04 19:20:09,2016-06-24 06:33:38,durka,THUMBS_UP,2016-06-04 19:20:58,ticki
https://github.com/rust-lang/rust/pull/34020,2016-06-01 16:32:19,2016-06-03 22:37:05,Stebalien,THUMBS_UP,2016-06-01 20:08:48,zackmdavis
https://github.com/rust-lang/rust/pull/34020,2016-06-01 16:32:19,2016-06-03 22:37:05,Stebalien,THUMBS_UP,2016-06-01 21:35:22,tshepang
https://github.com/rust-lang/rust/pull/34016,2016-06-01 15:31:39,2016-06-03 11:09:44,sanxiyn,THUMBS_UP,2016-06-01 16:27:30,bltavares
https://github.com/rust-lang/rust/pull/34016,2016-06-01 15:31:39,2016-06-03 11:09:44,sanxiyn,THUMBS_UP,2016-06-02 07:05:35,eddyb
https://github.com/rust-lang/rust/pull/34016,2016-06-01 15:31:39,2016-06-03 11:09:44,sanxiyn,THUMBS_UP,2016-06-02 17:24:41,GuillaumeGomez
https://github.com/rust-lang/rust/pull/34016,2016-06-01 15:31:39,2016-06-03 11:09:44,sanxiyn,THUMBS_UP,2016-06-02 18:41:03,frewsxcv
https://github.com/rust-lang/rust/pull/34012,2016-06-01 12:20:22,2016-06-07 13:31:42,eddyb,THUMBS_UP,2016-06-01 13:48:17,solson
https://github.com/rust-lang/rust/pull/34000,2016-06-01 01:51:57,2016-06-16 08:01:32,estebank,HOORAY,2016-06-16 13:47:04,kornelski
https://github.com/rust-lang/rust/pull/34000,2016-06-01 01:51:57,2016-06-16 08:01:32,estebank,HOORAY,2016-06-18 17:13:07,Emilgardis
https://github.com/rust-lang/rust/pull/33989,2016-05-31 19:00:13,2016-06-08 23:41:07,eddyb,HEART,2016-05-31 20:35:34,solson
https://github.com/rust-lang/rust/pull/33989,2016-05-31 19:00:13,2016-06-08 23:41:07,eddyb,THUMBS_UP,2016-06-28 22:35:22,michaelwoerister
https://github.com/rust-lang/rust/pull/33976,2016-05-31 06:30:55,2016-06-22 11:22:07,komamitsu,THUMBS_UP,2016-08-19 06:40:03,sunjay
https://github.com/rust-lang/rust/pull/33976,2016-05-31 06:30:55,2016-06-22 11:22:07,komamitsu,HOORAY,2016-08-20 02:32:13,caspark
https://github.com/rust-lang/rust/pull/33976,2016-05-31 06:30:55,2016-06-22 11:22:07,komamitsu,HOORAY,2016-08-20 15:04:35,Jengamon
https://github.com/rust-lang/rust/pull/33940,2016-05-29 05:38:24,2016-07-02 01:43:32,seanmonstar,THUMBS_UP,2016-07-02 01:45:08,tarcieri
https://github.com/rust-lang/rust/pull/33929,2016-05-28 15:15:14,2016-05-30 07:15:44,petrochenkov,HOORAY,2016-05-28 17:00:20,jseyfried
https://github.com/rust-lang/rust/pull/33922,2016-05-28 04:27:11,2016-08-20 05:56:30,estebank,HEART,2016-08-30 01:08:07,Havvy
https://github.com/rust-lang/rust/pull/33905,2016-05-27 12:16:58,2016-06-05 16:07:43,eddyb,HOORAY,2016-05-27 12:39:16,killercup
https://github.com/rust-lang/rust/pull/33905,2016-05-27 12:16:58,2016-06-05 16:07:43,eddyb,HOORAY,2016-05-27 14:21:40,alexbool
https://github.com/rust-lang/rust/pull/33905,2016-05-27 12:16:58,2016-06-05 16:07:43,eddyb,HOORAY,2016-05-27 14:28:41,michaelwoerister
https://github.com/rust-lang/rust/pull/33905,2016-05-27 12:16:58,2016-06-05 16:07:43,eddyb,HOORAY,2016-05-27 17:18:29,nikomatsakis
https://github.com/rust-lang/rust/pull/33905,2016-05-27 12:16:58,2016-06-05 16:07:43,eddyb,HOORAY,2016-05-27 18:01:22,solson
https://github.com/rust-lang/rust/pull/33905,2016-05-27 12:16:58,2016-06-05 16:07:43,eddyb,HOORAY,2016-05-27 18:27:01,bluss
https://github.com/rust-lang/rust/pull/33905,2016-05-27 12:16:58,2016-06-05 16:07:43,eddyb,HOORAY,2016-05-29 12:44:05,oli-obk
https://github.com/rust-lang/rust/pull/33905,2016-05-27 12:16:58,2016-06-05 16:07:43,eddyb,HOORAY,2016-06-05 16:16:32,golddranks
https://github.com/rust-lang/rust/pull/33905,2016-05-27 12:16:58,2016-06-05 16:07:43,eddyb,HOORAY,2016-06-06 17:34:00,pepyakin
https://github.com/rust-lang/rust/pull/33892,2016-05-26 21:36:34,2016-06-01 13:22:01,seanmonstar,HOORAY,2016-05-31 17:27:19,shepmaster
https://github.com/rust-lang/rust/pull/33890,2016-05-26 19:43:45,2016-07-08 22:00:10,michaelwoerister,HOORAY,2016-05-26 19:46:43,eddyb
https://github.com/rust-lang/rust/pull/33890,2016-05-26 19:43:45,2016-07-08 22:00:10,michaelwoerister,HOORAY,2016-05-26 19:47:22,nagisa
https://github.com/rust-lang/rust/pull/33890,2016-05-26 19:43:45,2016-07-08 22:00:10,michaelwoerister,HOORAY,2016-05-26 19:56:33,solson
https://github.com/rust-lang/rust/pull/33890,2016-05-26 19:43:45,2016-07-08 22:00:10,michaelwoerister,HOORAY,2016-05-26 19:58:00,nikomatsakis
https://github.com/rust-lang/rust/pull/33890,2016-05-26 19:43:45,2016-07-08 22:00:10,michaelwoerister,HOORAY,2016-05-26 20:38:16,jonas-schievink
https://github.com/rust-lang/rust/pull/33890,2016-05-26 19:43:45,2016-07-08 22:00:10,michaelwoerister,HOORAY,2016-05-27 00:12:35,hanna-kruppe
https://github.com/rust-lang/rust/pull/33867,2016-05-25 12:05:22,2016-05-30 18:02:02,oli-obk,THUMBS_UP,2016-05-26 23:06:06,mcarton
https://github.com/rust-lang/rust/pull/33832,2016-05-24 05:30:55,2016-05-28 17:24:09,alexcrichton,HOORAY,2016-06-05 20:05:41,lilianmoraru
https://github.com/rust-lang/rust/pull/33816,2016-05-23 15:14:23,2016-06-04 20:43:44,nikomatsakis,HEART,2016-05-24 08:45:19,jonas-schievink
https://github.com/rust-lang/rust/pull/33816,2016-05-23 15:14:23,2016-06-04 20:43:44,nikomatsakis,HEART,2016-05-24 21:42:57,Marwes
https://github.com/rust-lang/rust/pull/33816,2016-05-23 15:14:23,2016-06-04 20:43:44,nikomatsakis,HEART,2016-05-25 19:15:42,hexsel
https://github.com/rust-lang/rust/pull/33816,2016-05-23 15:14:23,2016-06-04 20:43:44,nikomatsakis,HEART,2016-06-01 03:21:01,eddyb
https://github.com/rust-lang/rust/pull/33816,2016-05-23 15:14:23,2016-06-04 20:43:44,nikomatsakis,HEART,2016-06-06 18:02:13,matthieu-m
https://github.com/rust-lang/rust/pull/33816,2016-05-23 15:14:23,2016-06-04 20:43:44,nikomatsakis,HEART,2016-06-06 19:02:19,arthurprs
https://github.com/rust-lang/rust/pull/33816,2016-05-23 15:14:23,2016-06-04 20:43:44,nikomatsakis,HEART,2016-06-07 06:37:05,Havvy
https://github.com/rust-lang/rust/pull/33787,2016-05-22 07:30:14,2016-05-24 05:44:31,cuviper,THUMBS_UP,2016-05-22 08:48:11,MagaTailor
https://github.com/rust-lang/rust/pull/33765,2016-05-21 02:50:25,2016-05-22 12:11:20,alex-ozdemir,THUMBS_UP,2016-05-21 13:50:44,birkenfeld
https://github.com/rust-lang/rust/pull/33735,2016-05-19 05:42:47,2016-05-23 19:22:02,jseyfried,HEART,2016-05-19 05:45:12,mitaa
https://github.com/rust-lang/rust/pull/33735,2016-05-19 05:42:47,2016-05-23 19:22:02,jseyfried,HEART,2016-05-19 08:34:37,oli-obk
https://github.com/rust-lang/rust/pull/33735,2016-05-19 05:42:47,2016-05-23 19:22:02,jseyfried,HEART,2016-05-19 11:34:49,dylanmckay
https://github.com/rust-lang/rust/pull/33735,2016-05-19 05:42:47,2016-05-23 19:22:02,jseyfried,HEART,2016-05-19 13:02:14,alexbool
https://github.com/rust-lang/rust/pull/33735,2016-05-19 05:42:47,2016-05-23 19:22:02,jseyfried,HEART,2016-05-19 16:48:41,birkenfeld
https://github.com/rust-lang/rust/pull/33679,2016-05-17 01:27:46,2016-05-21 11:46:03,Manishearth,THUMBS_UP,2016-05-19 16:36:26,tikue
https://github.com/rust-lang/rust/pull/33679,2016-05-17 01:27:46,2016-05-21 11:46:03,Manishearth,THUMBS_UP,2016-05-20 18:04:01,frewsxcv
https://github.com/rust-lang/rust/pull/33676,2016-05-16 22:49:09,2016-05-21 03:33:44,hanna-kruppe,THUMBS_UP,2016-05-17 05:04:17,birkenfeld
https://github.com/rust-lang/rust/pull/33654,2016-05-15 12:39:55,2016-05-18 12:04:35,petrochenkov,HOORAY,2016-05-16 05:20:07,eddyb
https://github.com/rust-lang/rust/pull/33654,2016-05-15 12:39:55,2016-05-18 12:04:35,petrochenkov,HOORAY,2016-05-16 10:48:16,oli-obk
https://github.com/rust-lang/rust/pull/33654,2016-05-15 12:39:55,2016-05-18 12:04:35,petrochenkov,HOORAY,2016-05-18 03:18:00,jseyfried
https://github.com/rust-lang/rust/pull/33642,2016-05-14 19:10:57,2016-07-13 23:27:33,xen0n,THUMBS_UP,2016-05-14 19:41:26,durka
https://github.com/rust-lang/rust/pull/33642,2016-05-14 19:10:57,2016-07-13 23:27:33,xen0n,THUMBS_UP,2016-05-14 20:10:15,hanna-kruppe
https://github.com/rust-lang/rust/pull/33642,2016-05-14 19:10:57,2016-07-13 23:27:33,xen0n,THUMBS_UP,2016-07-06 03:02:48,ottworks
https://github.com/rust-lang/rust/pull/33642,2016-05-14 19:10:57,2016-07-13 23:27:33,xen0n,THUMBS_UP,2016-07-13 19:26:23,dashed
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HEART,2016-05-13 19:57:40,nikomatsakis
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-05-13 19:57:48,nikomatsakis
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HEART,2016-05-13 19:58:03,jonas-schievink
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-05-13 21:05:59,Amanieu
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-05-13 21:08:50,TimNN
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-05-13 21:19:20,tillarnold
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-05-14 00:14:03,eddyb
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-05-14 00:19:43,retep998
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HEART,2016-05-14 00:19:45,retep998
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,THUMBS_UP,2016-05-14 00:19:47,retep998
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-05-14 05:57:15,birkenfeld
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-05-14 06:35:33,samlh
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-05-14 07:03:11,bstrie
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-05-13 20:31:30,durka
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-05-14 07:13:21,alexbool
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-05-14 11:30:55,golddranks
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HEART,2016-05-14 13:46:02,Jake-Shadle
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-05-14 16:07:17,bluss
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-05-14 18:39:08,gereeter
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-05-16 01:38:23,andrew-d
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HEART,2016-05-17 09:35:17,vberger
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-05-22 04:52:43,xen0n
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-05-23 11:17:38,severen
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-05-25 20:29:42,malbarbo
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HEART,2016-05-13 20:36:20,solson
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,THUMBS_UP,2016-05-30 17:37:56,petrochenkov
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-06-05 09:35:02,kornholi
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-06-05 10:55:30,Thiez
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-06-05 11:07:42,matthieu-m
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-06-05 13:00:41,gandro
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HEART,2016-06-05 13:25:13,Manishearth
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-06-05 13:25:14,Manishearth
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-06-05 13:53:44,krdln
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-06-05 14:02:19,chriskrycho
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-06-05 15:09:18,alex-gulyas
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-05-13 20:36:24,solson
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-06-05 15:14:32,emilio
https://github.com/rust-lang/rust/pull/33622,2016-05-13 19:56:45,2016-06-05 10:12:42,arielb1,HOORAY,2016-06-05 16:43:59,ivan
