PRurl,PRstart,PRend,PRauthor,reactionType,reactionTime,reactionAuthor
https://github.com/laravel/framework/pull/15538,2016-09-21 14:03:50,2016-09-21 17:27:06,themsaid,THUMBS_UP,2016-09-21 18:25:01,tillkruss
https://github.com/laravel/framework/pull/15498,2016-09-19 02:54:39,2016-09-19 07:57:28,chantmich,LAUGH,2016-09-19 02:57:23,zaknesler
https://github.com/laravel/framework/pull/15461,2016-09-16 08:26:41,2016-09-16 16:17:27,MaxHumme,THUMBS_UP,2016-09-16 08:46:06,ntzm
https://github.com/laravel/framework/pull/15461,2016-09-16 08:26:41,2016-09-16 16:17:27,MaxHumme,THUMBS_UP,2016-09-16 15:53:39,mtdavidson
https://github.com/laravel/framework/pull/15451,2016-09-15 21:07:24,2016-10-06 20:21:13,garygreen,THUMBS_DOWN,2016-09-16 11:00:40,lucasmichot
https://github.com/laravel/framework/pull/15451,2016-09-15 21:07:24,2016-10-06 20:21:13,garygreen,THUMBS_UP,2016-09-23 14:49:06,craiglockhart81
https://github.com/laravel/framework/pull/15451,2016-09-15 21:07:24,2016-10-06 20:21:13,garygreen,THUMBS_UP,2016-09-26 18:35:42,BrandonSurowiec
https://github.com/laravel/framework/pull/15451,2016-09-15 21:07:24,2016-10-06 20:21:13,garygreen,THUMBS_UP,2016-09-28 22:49:57,padarom
https://github.com/laravel/framework/pull/15451,2016-09-15 21:07:24,2016-10-06 20:21:13,garygreen,THUMBS_UP,2016-10-05 09:32:10,stefanoruth
https://github.com/laravel/framework/pull/15451,2016-09-15 21:07:24,2016-10-06 20:21:13,garygreen,THUMBS_UP,2016-10-05 10:46:32,garygreen
https://github.com/laravel/framework/pull/15451,2016-09-15 21:07:24,2016-10-06 20:21:13,garygreen,THUMBS_UP,2016-10-06 21:00:44,djtarazona
https://github.com/laravel/framework/pull/15451,2016-09-15 21:07:24,2016-10-06 20:21:13,garygreen,THUMBS_UP,2016-10-16 17:18:57,tillkruss
https://github.com/laravel/framework/pull/15451,2016-09-15 21:07:24,2016-10-06 20:21:13,garygreen,THUMBS_UP,2017-01-21 12:50:27,paulofreitas
https://github.com/laravel/framework/pull/15451,2016-09-15 21:07:24,2016-10-06 20:21:13,garygreen,THUMBS_UP,2017-05-05 06:00:29,m1guelpf
https://github.com/laravel/framework/pull/15438,2016-09-15 09:15:20,2016-09-16 16:45:34,themsaid,THUMBS_UP,2016-09-15 10:49:38,kamui545
https://github.com/laravel/framework/pull/15438,2016-09-15 09:15:20,2016-09-16 16:45:34,themsaid,THUMBS_UP,2016-09-16 08:48:52,ntzm
https://github.com/laravel/framework/pull/15438,2016-09-15 09:15:20,2016-09-16 16:45:34,themsaid,THUMBS_UP,2016-09-20 16:44:43,willishq
https://github.com/laravel/framework/pull/15438,2016-09-15 09:15:20,2016-09-16 16:45:34,themsaid,THUMBS_UP,2016-09-21 18:04:57,tillkruss
https://github.com/laravel/framework/pull/15415,2016-09-13 21:19:23,2016-09-14 13:42:25,guiwoda,THUMBS_UP,2016-09-23 04:21:57,CristianLlanos
https://github.com/laravel/framework/pull/15401,2016-09-12 15:37:00,2016-09-16 16:59:18,brayniverse,THUMBS_UP,2016-09-13 19:20:41,mbardelmeijer
https://github.com/laravel/framework/pull/15401,2016-09-12 15:37:00,2016-09-16 16:59:18,brayniverse,THUMBS_UP,2016-09-14 07:18:24,lukasoppermann
https://github.com/laravel/framework/pull/15401,2016-09-12 15:37:00,2016-09-16 16:59:18,brayniverse,HOORAY,2016-09-14 07:36:28,lukasoppermann
https://github.com/laravel/framework/pull/15401,2016-09-12 15:37:00,2016-09-16 16:59:18,brayniverse,THUMBS_UP,2016-09-15 15:43:04,garygreen
https://github.com/laravel/framework/pull/15401,2016-09-12 15:37:00,2016-09-16 16:59:18,brayniverse,THUMBS_UP,2016-09-22 07:21:52,DoanTran
https://github.com/laravel/framework/pull/15380,2016-09-09 22:06:50,2016-09-11 15:24:26,Perturbatio,THUMBS_UP,2016-09-10 19:42:57,CristianLlanos
https://github.com/laravel/framework/pull/15380,2016-09-09 22:06:50,2016-09-11 15:24:26,Perturbatio,THUMBS_UP,2016-09-10 20:00:50,ntzm
https://github.com/laravel/framework/pull/15323,2016-09-07 16:23:20,2016-09-07 21:15:45,pakogn,THUMBS_UP,2016-09-08 15:54:17,tillkruss
https://github.com/laravel/framework/pull/15318,2016-09-07 10:14:41,2016-09-07 14:38:36,butschster,THUMBS_UP,2016-09-07 16:33:20,anteriovieira
https://github.com/laravel/framework/pull/15318,2016-09-07 10:14:41,2016-09-07 14:38:36,butschster,THUMBS_UP,2016-09-07 16:38:55,tillkruss
https://github.com/laravel/framework/pull/15316,2016-09-07 09:01:18,2016-09-07 13:48:02,jbrooksuk,THUMBS_UP,2016-09-07 09:07:43,ConnorVG
https://github.com/laravel/framework/pull/15312,2016-09-06 22:21:14,2016-09-07 01:51:51,memu,THUMBS_UP,2016-09-07 01:54:30,matthewlilley
https://github.com/laravel/framework/pull/15308,2016-09-06 18:34:17,2016-09-07 02:03:25,themsaid,THUMBS_UP,2016-09-06 20:32:04,VinceG
https://github.com/laravel/framework/pull/15285,2016-09-05 17:05:16,2016-09-05 17:54:25,themsaid,THUMBS_UP,2016-09-05 17:40:57,thecrypticace
https://github.com/laravel/framework/pull/15285,2016-09-05 17:05:16,2016-09-05 17:54:25,themsaid,THUMBS_UP,2016-09-05 21:39:00,arrilot
https://github.com/laravel/framework/pull/15279,2016-09-05 15:11:33,2016-09-06 15:31:03,moritz-h,THUMBS_UP,2016-09-05 19:10:55,JayBizzle
https://github.com/laravel/framework/pull/15279,2016-09-05 15:11:33,2016-09-06 15:31:03,moritz-h,THUMBS_UP,2016-09-07 16:07:23,CristianLlanos
https://github.com/laravel/framework/pull/15279,2016-09-05 15:11:33,2016-09-06 15:31:03,moritz-h,THUMBS_UP,2017-03-13 10:13:38,paulofreitas
https://github.com/laravel/framework/pull/15279,2016-09-05 15:11:33,2016-09-06 15:31:03,moritz-h,THUMBS_UP,2017-05-21 11:06:42,atayahmet
https://github.com/laravel/framework/pull/15275,2016-09-05 10:57:04,2016-09-05 14:42:05,dschniepp,THUMBS_UP,2016-09-05 11:14:47,mbaeuerle
https://github.com/laravel/framework/pull/15275,2016-09-05 10:57:04,2016-09-05 14:42:05,dschniepp,THUMBS_UP,2016-09-05 14:07:05,BrandonSurowiec
https://github.com/laravel/framework/pull/15263,2016-09-04 08:12:21,2016-09-09 14:33:35,Anahkiasen,THUMBS_UP,2016-09-05 15:37:08,RomainLanz
https://github.com/laravel/framework/pull/15251,2016-09-03 00:07:49,2016-09-07 15:16:46,anderly,THUMBS_UP,2016-09-03 07:50:18,Skysplit
https://github.com/laravel/framework/pull/15251,2016-09-03 00:07:49,2016-09-07 15:16:46,anderly,THUMBS_UP,2016-09-03 15:27:28,rjsworking
https://github.com/laravel/framework/pull/15251,2016-09-03 00:07:49,2016-09-07 15:16:46,anderly,THUMBS_UP,2016-09-05 10:05:03,afigienas
https://github.com/laravel/framework/pull/15251,2016-09-03 00:07:49,2016-09-07 15:16:46,anderly,THUMBS_UP,2016-09-06 18:47:57,eskrano
https://github.com/laravel/framework/pull/15251,2016-09-03 00:07:49,2016-09-07 15:16:46,anderly,THUMBS_UP,2016-09-06 20:49:17,garygreen
https://github.com/laravel/framework/pull/15251,2016-09-03 00:07:49,2016-09-07 15:16:46,anderly,THUMBS_UP,2016-09-06 23:00:24,agentphoenix
https://github.com/laravel/framework/pull/15236,2016-09-02 15:44:45,2016-09-02 18:32:41,davidrushton,THUMBS_UP,2016-09-02 17:15:28,nhowell
https://github.com/laravel/framework/pull/15236,2016-09-02 15:44:45,2016-09-02 18:32:41,davidrushton,THUMBS_UP,2016-09-04 09:41:32,Skysplit
https://github.com/laravel/framework/pull/15236,2016-09-02 15:44:45,2016-09-02 18:32:41,davidrushton,THUMBS_UP,2016-09-05 23:53:51,CristianLlanos
https://github.com/laravel/framework/pull/15231,2016-09-02 13:34:21,2016-09-02 13:34:24,taylorotwell,THUMBS_UP,2016-09-07 14:50:58,imorte
https://github.com/laravel/framework/pull/15223,2016-09-02 04:12:47,2016-09-02 12:50:02,jarektkaczyk,THUMBS_UP,2016-09-02 05:03:43,BrandonSurowiec
https://github.com/laravel/framework/pull/15216,2016-09-01 20:24:11,2016-09-02 01:04:58,JacobBennett,THUMBS_UP,2016-09-01 21:01:04,freekmurze
https://github.com/laravel/framework/pull/15216,2016-09-01 20:24:11,2016-09-02 01:04:58,JacobBennett,THUMBS_UP,2016-09-01 21:25:00,themsaid
https://github.com/laravel/framework/pull/15216,2016-09-01 20:24:11,2016-09-02 01:04:58,JacobBennett,THUMBS_UP,2016-09-01 21:30:33,davidhemphill
https://github.com/laravel/framework/pull/15216,2016-09-01 20:24:11,2016-09-02 01:04:58,JacobBennett,THUMBS_UP,2016-09-01 21:34:54,vmitchell85
https://github.com/laravel/framework/pull/15216,2016-09-01 20:24:11,2016-09-02 01:04:58,JacobBennett,THUMBS_UP,2016-09-01 22:42:48,flugger
https://github.com/laravel/framework/pull/15216,2016-09-01 20:24:11,2016-09-02 01:04:58,JacobBennett,THUMBS_UP,2016-09-01 23:51:31,thecrypticace
https://github.com/laravel/framework/pull/15216,2016-09-01 20:24:11,2016-09-02 01:04:58,JacobBennett,THUMBS_UP,2016-09-02 05:58:36,marktopper
https://github.com/laravel/framework/pull/15213,2016-09-01 18:49:42,2016-09-01 18:55:20,bepsvpt,HOORAY,2018-04-26 02:31:14,carusogabriel
https://github.com/laravel/framework/pull/15206,2016-09-01 12:41:03,2016-09-01 13:58:06,GrahamCampbell,THUMBS_UP,2016-09-01 13:05:12,KennedyTedesco
https://github.com/laravel/framework/pull/15167,2016-08-31 03:42:10,2016-09-02 13:17:27,michaeldyrynda,THUMBS_UP,2016-08-31 05:47:33,bradleyfalzon
https://github.com/laravel/framework/pull/15167,2016-08-31 03:42:10,2016-09-02 13:17:27,michaeldyrynda,THUMBS_UP,2016-08-31 05:48:29,samgreenwood
https://github.com/laravel/framework/pull/15166,2016-08-30 23:34:31,2016-09-02 13:34:09,themsaid,THUMBS_UP,2016-09-02 13:36:31,RomainLanz
https://github.com/laravel/framework/pull/15160,2016-08-30 16:05:32,2016-09-16 18:58:47,tillkruss,THUMBS_UP,2016-08-31 10:00:20,it-can
https://github.com/laravel/framework/pull/15160,2016-08-30 16:05:32,2016-09-16 18:58:47,tillkruss,THUMBS_UP,2016-09-03 07:51:17,Skysplit
https://github.com/laravel/framework/pull/15160,2016-08-30 16:05:32,2016-09-16 18:58:47,tillkruss,THUMBS_UP,2016-09-06 20:56:54,garygreen
https://github.com/laravel/framework/pull/15160,2016-08-30 16:05:32,2016-09-16 18:58:47,tillkruss,THUMBS_UP,2016-11-12 19:53:09,djtarazona
https://github.com/laravel/framework/pull/15160,2016-08-30 16:05:32,2016-09-16 18:58:47,tillkruss,HEART,2016-11-12 19:53:12,djtarazona
https://github.com/laravel/framework/pull/15160,2016-08-30 16:05:32,2016-09-16 18:58:47,tillkruss,THUMBS_UP,2016-12-30 08:09:35,xiaobeicn
https://github.com/laravel/framework/pull/15160,2016-08-30 16:05:32,2016-09-16 18:58:47,tillkruss,HEART,2016-09-06 20:56:58,garygreen
https://github.com/laravel/framework/pull/15160,2016-08-30 16:05:32,2016-09-16 18:58:47,tillkruss,THUMBS_UP,2016-09-08 18:19:15,lukepolo
https://github.com/laravel/framework/pull/15160,2016-08-30 16:05:32,2016-09-16 18:58:47,tillkruss,THUMBS_UP,2016-09-08 19:00:19,KennedyTedesco
https://github.com/laravel/framework/pull/15160,2016-08-30 16:05:32,2016-09-16 18:58:47,tillkruss,HEART,2016-09-13 13:07:57,layershifter
https://github.com/laravel/framework/pull/15160,2016-08-30 16:05:32,2016-09-16 18:58:47,tillkruss,THUMBS_UP,2016-09-14 23:45:22,lancepioch
https://github.com/laravel/framework/pull/15160,2016-08-30 16:05:32,2016-09-16 18:58:47,tillkruss,THUMBS_UP,2016-09-18 15:54:11,CristianLlanos
https://github.com/laravel/framework/pull/15160,2016-08-30 16:05:32,2016-09-16 18:58:47,tillkruss,HEART,2016-10-22 07:27:39,dzgrief
https://github.com/laravel/framework/pull/15160,2016-08-30 16:05:32,2016-09-16 18:58:47,tillkruss,THUMBS_UP,2016-10-22 07:27:41,dzgrief
https://github.com/laravel/framework/pull/15159,2016-08-30 15:05:21,2016-08-30 15:05:41,greut,THUMBS_UP,2016-12-02 01:16:19,vlakoff
https://github.com/laravel/framework/pull/15138,2016-08-29 19:13:05,2016-08-30 15:05:18,mcfdn,THUMBS_UP,2016-09-02 17:42:02,tillkruss
https://github.com/laravel/framework/pull/15113,2016-08-28 19:17:40,2016-08-29 00:31:53,jesseschutt,THUMBS_DOWN,2016-09-14 20:00:44,nhowell
https://github.com/laravel/framework/pull/15108,2016-08-28 14:43:25,2016-08-28 17:24:16,balping,THUMBS_UP,2016-08-28 22:14:54,tillkruss
https://github.com/laravel/framework/pull/15089,2016-08-27 12:42:19,2016-08-29 13:05:19,themsaid,THUMBS_UP,2016-08-27 13:28:57,jmarcher
https://github.com/laravel/framework/pull/15089,2016-08-27 12:42:19,2016-08-29 13:05:19,themsaid,THUMBS_UP,2016-08-29 13:32:27,vlakoff
https://github.com/laravel/framework/pull/15089,2016-08-27 12:42:19,2016-08-29 13:05:19,themsaid,THUMBS_UP,2016-08-29 14:40:35,tillkruss
https://github.com/laravel/framework/pull/15080,2016-08-26 20:12:53,2016-08-26 21:12:31,JosephSilber,THUMBS_UP,2016-08-26 20:23:16,fernandobandeira
https://github.com/laravel/framework/pull/15080,2016-08-26 20:12:53,2016-08-26 21:12:31,JosephSilber,HEART,2016-08-26 20:31:59,fernandobandeira
https://github.com/laravel/framework/pull/15080,2016-08-26 20:12:53,2016-08-26 21:12:31,JosephSilber,THUMBS_UP,2016-08-28 14:31:15,malhal
https://github.com/laravel/framework/pull/15080,2016-08-26 20:12:53,2016-08-26 21:12:31,JosephSilber,THUMBS_UP,2016-12-03 04:21:16,overtrue
https://github.com/laravel/framework/pull/15080,2016-08-26 20:12:53,2016-08-26 21:12:31,JosephSilber,THUMBS_UP,2017-01-23 02:04:53,tanmillet
https://github.com/laravel/framework/pull/15074,2016-08-26 16:10:14,2016-08-26 16:13:59,adamwathan,THUMBS_UP,2016-08-26 16:17:38,jesseschutt
https://github.com/laravel/framework/pull/15074,2016-08-26 16:10:14,2016-08-26 16:13:59,adamwathan,THUMBS_UP,2016-08-26 16:20:44,kbirmhrjn
https://github.com/laravel/framework/pull/15074,2016-08-26 16:10:14,2016-08-26 16:13:59,adamwathan,THUMBS_UP,2016-08-26 16:27:39,vmitchell85
https://github.com/laravel/framework/pull/15074,2016-08-26 16:10:14,2016-08-26 16:13:59,adamwathan,THUMBS_UP,2016-08-26 17:08:33,chrisforrence
https://github.com/laravel/framework/pull/15074,2016-08-26 16:10:14,2016-08-26 16:13:59,adamwathan,THUMBS_UP,2016-08-26 17:41:59,melihovv
https://github.com/laravel/framework/pull/15074,2016-08-26 16:10:14,2016-08-26 16:13:59,adamwathan,THUMBS_UP,2016-08-26 21:20:34,guney
https://github.com/laravel/framework/pull/15055,2016-08-25 21:40:33,2016-08-26 17:25:13,themsaid,THUMBS_UP,2016-08-26 06:33:56,shalawani
https://github.com/laravel/framework/pull/15055,2016-08-25 21:40:33,2016-08-26 17:25:13,themsaid,THUMBS_UP,2016-08-27 09:09:15,antonkomarev
https://github.com/laravel/framework/pull/15052,2016-08-25 18:59:30,2016-08-26 11:47:11,SeoFood,THUMBS_UP,2016-08-26 01:01:30,thecrypticace
https://github.com/laravel/framework/pull/15003,2016-08-24 12:52:32,2016-08-24 14:01:48,miscbits,THUMBS_UP,2016-08-24 14:41:10,KarimGeiger
https://github.com/laravel/framework/pull/14987,2016-08-24 02:22:19,2016-08-24 08:31:37,assertchris,HEART,2016-08-24 12:35:54,zaknesler
https://github.com/laravel/framework/pull/14987,2016-08-24 02:22:19,2016-08-24 08:31:37,assertchris,HOORAY,2016-08-24 16:47:52,tillkruss
https://github.com/laravel/framework/pull/14987,2016-08-24 02:22:19,2016-08-24 08:31:37,assertchris,HEART,2016-08-25 16:34:12,nicolasbeauvais
https://github.com/laravel/framework/pull/14987,2016-08-24 02:22:19,2016-08-24 08:31:37,assertchris,HEART,2016-09-03 21:09:18,adriaanzon
https://github.com/laravel/framework/pull/14931,2016-08-22 00:56:06,2016-08-22 10:10:08,sbine,THUMBS_UP,2016-08-22 07:51:46,ntzm
https://github.com/laravel/framework/pull/14931,2016-08-22 00:56:06,2016-08-22 10:10:08,sbine,THUMBS_UP,2016-08-22 12:39:57,mhayes14
https://github.com/laravel/framework/pull/14931,2016-08-22 00:56:06,2016-08-22 10:10:08,sbine,THUMBS_UP,2017-03-23 22:09:44,aaronhuisinga
https://github.com/laravel/framework/pull/14931,2016-08-22 00:56:06,2016-08-22 10:10:08,sbine,THUMBS_UP,2017-04-19 16:39:42,jaketoolson
https://github.com/laravel/framework/pull/14926,2016-08-21 22:13:37,2016-08-22 00:07:48,malhal,THUMBS_UP,2016-08-22 00:04:44,thecrypticace
https://github.com/laravel/framework/pull/14910,2016-08-20 14:37:07,2016-09-09 15:41:40,kalfheim,THUMBS_UP,2016-08-20 14:45:30,zaknesler
https://github.com/laravel/framework/pull/14910,2016-08-20 14:37:07,2016-09-09 15:41:40,kalfheim,THUMBS_UP,2016-08-24 01:45:24,poxin13
https://github.com/laravel/framework/pull/14910,2016-08-20 14:37:07,2016-09-09 15:41:40,kalfheim,THUMBS_UP,2016-09-04 02:47:09,alcipir
https://github.com/laravel/framework/pull/14910,2016-08-20 14:37:07,2016-09-09 15:41:40,kalfheim,THUMBS_UP,2016-09-06 09:04:52,svenluijten
https://github.com/laravel/framework/pull/14910,2016-08-20 14:37:07,2016-09-09 15:41:40,kalfheim,THUMBS_UP,2016-09-15 01:36:33,CristianLlanos
https://github.com/laravel/framework/pull/14891,2016-08-19 03:16:53,2016-08-19 12:28:00,JosephSilber,THUMBS_UP,2016-08-19 08:54:11,ntzm
https://github.com/laravel/framework/pull/14874,2016-08-18 07:31:27,2016-08-18 13:21:58,barryvdh,THUMBS_UP,2016-08-18 07:35:53,TechGuard
https://github.com/laravel/framework/pull/14874,2016-08-18 07:31:27,2016-08-18 13:21:58,barryvdh,THUMBS_UP,2016-08-18 07:39:13,robinvalk
https://github.com/laravel/framework/pull/14874,2016-08-18 07:31:27,2016-08-18 13:21:58,barryvdh,THUMBS_UP,2016-08-18 08:17:15,shopblocks
https://github.com/laravel/framework/pull/14874,2016-08-18 07:31:27,2016-08-18 13:21:58,barryvdh,THUMBS_UP,2016-08-18 08:48:15,themsaid
https://github.com/laravel/framework/pull/14874,2016-08-18 07:31:27,2016-08-18 13:21:58,barryvdh,THUMBS_UP,2016-08-18 09:06:22,mpociot
https://github.com/laravel/framework/pull/14874,2016-08-18 07:31:27,2016-08-18 13:21:58,barryvdh,THUMBS_UP,2016-08-18 09:41:27,BenGriffiths
https://github.com/laravel/framework/pull/14844,2016-08-16 13:07:39,2016-08-16 15:38:33,mul14,HOORAY,2016-08-16 16:00:15,nmfzone
https://github.com/laravel/framework/pull/14840,2016-08-16 05:15:16,2016-08-16 12:37:21,dwightwatson,HEART,2016-08-16 19:44:41,antonkomarev
https://github.com/laravel/framework/pull/14807,2016-08-13 13:10:10,2016-08-13 15:15:09,eriktisme,THUMBS_UP,2016-08-13 14:29:29,zaknesler
https://github.com/laravel/framework/pull/14804,2016-08-13 09:19:41,2016-08-15 23:47:38,themsaid,THUMBS_UP,2016-08-13 09:25:05,marktopper
https://github.com/laravel/framework/pull/14804,2016-08-13 09:19:41,2016-08-15 23:47:38,themsaid,THUMBS_UP,2016-08-13 09:45:02,crynobone
https://github.com/laravel/framework/pull/14804,2016-08-13 09:19:41,2016-08-15 23:47:38,themsaid,HEART,2016-08-15 09:43:55,freekmurze
https://github.com/laravel/framework/pull/14804,2016-08-13 09:19:41,2016-08-15 23:47:38,themsaid,THUMBS_UP,2016-08-16 00:24:38,irazasyed
https://github.com/laravel/framework/pull/14804,2016-08-13 09:19:41,2016-08-15 23:47:38,themsaid,THUMBS_UP,2016-08-16 21:15:49,anteriovieira
https://github.com/laravel/framework/pull/14797,2016-08-12 20:38:09,2016-08-16 00:21:59,alexbowers,THUMBS_UP,2016-08-12 20:39:25,BrandonSurowiec
https://github.com/laravel/framework/pull/14797,2016-08-12 20:38:09,2016-08-16 00:21:59,alexbowers,THUMBS_UP,2016-08-12 20:43:37,mnabialek
https://github.com/laravel/framework/pull/14797,2016-08-12 20:38:09,2016-08-16 00:21:59,alexbowers,THUMBS_UP,2016-08-13 09:19:07,marktopper
https://github.com/laravel/framework/pull/14797,2016-08-12 20:38:09,2016-08-16 00:21:59,alexbowers,THUMBS_UP,2016-08-13 15:17:05,dwightwatson
https://github.com/laravel/framework/pull/14797,2016-08-12 20:38:09,2016-08-16 00:21:59,alexbowers,THUMBS_UP,2016-08-13 15:23:41,dhsont
https://github.com/laravel/framework/pull/14797,2016-08-12 20:38:09,2016-08-16 00:21:59,alexbowers,THUMBS_UP,2016-08-14 05:12:18,arcanedev-maroc
https://github.com/laravel/framework/pull/14797,2016-08-12 20:38:09,2016-08-16 00:21:59,alexbowers,THUMBS_UP,2016-08-15 07:15:35,antonkomarev
https://github.com/laravel/framework/pull/14797,2016-08-12 20:38:09,2016-08-16 00:21:59,alexbowers,THUMBS_UP,2016-08-15 20:56:04,BenGriffiths
https://github.com/laravel/framework/pull/14797,2016-08-12 20:38:09,2016-08-16 00:21:59,alexbowers,THUMBS_UP,2016-08-16 17:37:44,mul14
https://github.com/laravel/framework/pull/14791,2016-08-12 17:27:37,2016-08-12 18:26:25,GrahamCampbell,THUMBS_UP,2016-08-12 17:37:11,KennedyTedesco
https://github.com/laravel/framework/pull/14780,2016-08-12 09:22:47,2016-08-12 14:16:19,GrahamCampbell,THUMBS_UP,2016-08-12 09:40:21,ntzm
https://github.com/laravel/framework/pull/14778,2016-08-12 09:13:00,2016-08-12 14:18:10,martinbean,THUMBS_UP,2016-08-12 16:59:06,browner12
https://github.com/laravel/framework/pull/14778,2016-08-12 09:13:00,2016-08-12 14:18:10,martinbean,THUMBS_UP,2016-08-13 00:48:20,henriquebremenkanp
https://github.com/laravel/framework/pull/14778,2016-08-12 09:13:00,2016-08-12 14:18:10,martinbean,THUMBS_UP,2016-08-15 08:25:17,martonbaranyai
https://github.com/laravel/framework/pull/14778,2016-08-12 09:13:00,2016-08-12 14:18:10,martinbean,THUMBS_UP,2017-01-16 02:04:49,mentorgashi
https://github.com/laravel/framework/pull/14777,2016-08-12 08:34:06,2016-08-12 14:24:40,GrahamCampbell,HEART,2016-08-12 08:56:09,antonkomarev
https://github.com/laravel/framework/pull/14777,2016-08-12 08:34:06,2016-08-12 14:24:40,GrahamCampbell,HEART,2016-08-12 09:03:42,jbrooksuk
https://github.com/laravel/framework/pull/14777,2016-08-12 08:34:06,2016-08-12 14:24:40,GrahamCampbell,HEART,2016-08-12 19:20:14,joecohens
https://github.com/laravel/framework/pull/14777,2016-08-12 08:34:06,2016-08-12 14:24:40,GrahamCampbell,HEART,2016-08-12 22:14:39,thecrypticace
